,address,quantity,percetages,value
1751,0x99f96AF2078D4C8d314e24215a4F26594D4AEC96,"135,001,009,905.156937768",0.0001,"$2,340.92"
1752,0x0785e1372CD7E5FD4893F1ad4C2f529893eFe9cB,"135,000,000,000",0.0001,"$2,340.90"
1753,0x0785e1372CD7E5FD4893F1ad4C2f529893eFe9cB,"135,000,000,000",0.0001,"$2,340.90"
1754,0x2C515d03Fce6f7F6e3a7Cf9F4F95009227C72a62,"134,891,766,590.676871692",0.0001,"$2,339.02"
1755,0x2C515d03Fce6f7F6e3a7Cf9F4F95009227C72a62,"134,891,766,590.676871692",0.0001,"$2,339.02"
1756,0x0F2A61De009A39601197Da564D7e8949cC1d8E10,"134,868,644,449.310260373",0.0001,"$2,338.62"
1757,0x0F2A61De009A39601197Da564D7e8949cC1d8E10,"134,868,644,449.310260373",0.0001,"$2,338.62"
1758,0x1a72709C892Cb55Af1D1E404bBfa485a16011838,"134,503,266,698.477589593",0.0001,"$2,332.29"
1759,0x1a72709C892Cb55Af1D1E404bBfa485a16011838,"134,503,266,698.477589593",0.0001,"$2,332.29"
1760,0xaC3e82b40A3A656Bd25DF09f71D1a70a7Cd0aA56,"133,995,210,451.976386012",0.0001,"$2,323.48"
1761,0xaC3e82b40A3A656Bd25DF09f71D1a70a7Cd0aA56,"133,995,210,451.976386012",0.0001,"$2,323.48"
1762,0xddf00Df6408952199fd9f8e057c322b2E9eCF497,"133,602,031,824.970684931",0.0001,"$2,316.66"
1763,0xddf00Df6408952199fd9f8e057c322b2E9eCF497,"133,602,031,824.970684931",0.0001,"$2,316.66"
1764,0x54F37960097C48D367b39a62A1BF47edD4a4DE33,"133,030,465,778.008083234",0.0001,"$2,306.75"
1765,0x54F37960097C48D367b39a62A1BF47edD4a4DE33,"133,030,465,778.008083234",0.0001,"$2,306.75"
1766,0x57A34E38dCb7BBfB28cb76319b1BcA335B23E9CB,"132,646,144,395.015419052",0.0001,"$2,300.08"
1767,0x57A34E38dCb7BBfB28cb76319b1BcA335B23E9CB,"132,646,144,395.015419052",0.0001,"$2,300.08"
1768,0x7ca7Dac43d888AA2AcCB4B38E07EBA24Aa78c48C,"132,602,197,651.772508772",0.0001,"$2,299.32"
1769,0x7ca7Dac43d888AA2AcCB4B38E07EBA24Aa78c48C,"132,602,197,651.772508772",0.0001,"$2,299.32"
1770,0x252db7A786aa55CAB69F2983591855FF48559Ad4,"132,546,769,049.286888996",0.0001,"$2,298.36"
1771,0x252db7A786aa55CAB69F2983591855FF48559Ad4,"132,546,769,049.286888996",0.0001,"$2,298.36"
1772,0x463ABc7C25A4e2b8A9e667876090073A5Cc380D4,"132,301,995,330.1502531",0.0001,"$2,294.12"
1773,0x463ABc7C25A4e2b8A9e667876090073A5Cc380D4,"132,301,995,330.1502531",0.0001,"$2,294.12"
1774,0xb254086FF72c8B90d24b6fA50C21Df3A819B38B3,"132,113,569,581.852161076",0.0001,"$2,290.85"
1775,0xb254086FF72c8B90d24b6fA50C21Df3A819B38B3,"132,113,569,581.852161076",0.0001,"$2,290.85"
1776,0x73858eb52B4A61bc40387377cf63fd9b83d644B2,"132,035,723,331.207744963",0.0001,"$2,289.50"
1777,0x73858eb52B4A61bc40387377cf63fd9b83d644B2,"132,035,723,331.207744963",0.0001,"$2,289.50"
1778,0x631e2c8d7f486399a37d745C52730D3768171f35,"131,334,467,630.855032008",0.0001,"$2,277.34"
1779,0x631e2c8d7f486399a37d745C52730D3768171f35,"131,334,467,630.855032008",0.0001,"$2,277.34"
1780,0x4B919a58755A34ce4781A523FBc1D122EA023E11,"131,000,000,037.8479394",0.0001,"$2,271.54"
1781,0x4B919a58755A34ce4781A523FBc1D122EA023E11,"131,000,000,037.8479394",0.0001,"$2,271.54"
1782,0xadED6461e4cB173C52a1d077e8a88FB6F4AfF7Fe,"130,970,421,495.127544673",0.0001,"$2,271.03"
1783,0xadED6461e4cB173C52a1d077e8a88FB6F4AfF7Fe,"130,970,421,495.127544673",0.0001,"$2,271.03"
1784,0x6990E7E90ab50C12111f99b84183D3fE298Bb3e4,"130,953,864,379.941826351",0.0001,"$2,270.74"
1785,0x6990E7E90ab50C12111f99b84183D3fE298Bb3e4,"130,953,864,379.941826351",0.0001,"$2,270.74"
1786,0xA349B4526CDeC4460EE3cE2312403A9f77EAce8d,"130,838,503,416.180483076",0.0001,"$2,268.74"
1787,0xA349B4526CDeC4460EE3cE2312403A9f77EAce8d,"130,838,503,416.180483076",0.0001,"$2,268.74"
1788,0xD0B54BC610161536056962C47D29fEb124a38492,"130,660,281,098.44036563",0.0001,"$2,265.65"
1789,0xD0B54BC610161536056962C47D29fEb124a38492,"130,660,281,098.44036563",0.0001,"$2,265.65"
1790,0x80df66D66D5f1d8fFEe397560Cb16cEDE292aA8e,"130,366,602,566.880366123",0.0001,"$2,260.56"
1791,0x80df66D66D5f1d8fFEe397560Cb16cEDE292aA8e,"130,366,602,566.880366123",0.0001,"$2,260.56"
1792,0x30BDC496b33388885504e38E06C1057568695869,"130,284,204,986.34398532",0.0001,"$2,259.13"
1793,0x30BDC496b33388885504e38E06C1057568695869,"130,284,204,986.34398532",0.0001,"$2,259.13"
1794,0x164d4cd673dffa56E714C7FBF780ce2383C18008,"130,129,642,188.48127667",0.0001,"$2,256.45"
1795,0x164d4cd673dffa56E714C7FBF780ce2383C18008,"130,129,642,188.48127667",0.0001,"$2,256.45"
1796,0x6f93BEE753F8525a47dB7fb553d4aAb5Dc8ba71b,"130,076,951,691.478418002",0.0001,"$2,255.53"
1797,0x6f93BEE753F8525a47dB7fb553d4aAb5Dc8ba71b,"130,076,951,691.478418002",0.0001,"$2,255.53"
1798,0x3b66Fa42DdcAB432298b14D00298d9480d02d78b,"130,002,090,291.405976717",0.0001,"$2,254.24"
1799,0x3b66Fa42DdcAB432298b14D00298d9480d02d78b,"130,002,090,291.405976717",0.0001,"$2,254.24"
1800,0x2ECd60aA588352dF0151d6fD3021E55CEA794b82,"130,000,000,000",0.0001,"$2,254.20"
1801,0x2ECd60aA588352dF0151d6fD3021E55CEA794b82,"130,000,000,000",0.0001,"$2,254.20"
1802,0x06e6404a038b28550354Ec65cF1E8144c69C56d5,"129,729,078,238.908910805",0.0001,"$2,249.50"
1803,0x06e6404a038b28550354Ec65cF1E8144c69C56d5,"129,729,078,238.908910805",0.0001,"$2,249.50"
1804,0x9D237AF7D5B7ace032C647543CA366E9dE319Cee,"129,618,656,534.531454332",0.0001,"$2,247.59"
1805,0x9D237AF7D5B7ace032C647543CA366E9dE319Cee,"129,618,656,534.531454332",0.0001,"$2,247.59"
1806,0xaF9b90E07849335FF61725D540FD7ED2E64F8c39,"129,530,696,328.679964805",0.0001,"$2,246.06"
1807,0xaF9b90E07849335FF61725D540FD7ED2E64F8c39,"129,530,696,328.679964805",0.0001,"$2,246.06"
1808,0x53f0eB1cBEDB676C75F868C580767C89419e6C76,"129,081,011,346.320780563",0.0001,"$2,238.26"
1809,0x53f0eB1cBEDB676C75F868C580767C89419e6C76,"129,081,011,346.320780563",0.0001,"$2,238.26"
1810,0xcF6f7AC044690111BF3E2De90a9fC26C26f8e32C,"128,708,449,143.027452581",0.0001,"$2,231.80"
1811,0xcF6f7AC044690111BF3E2De90a9fC26C26f8e32C,"128,708,449,143.027452581",0.0001,"$2,231.80"
1812,0x774260C2925C9cE0DdD9412B1D78Cf9B98108085,"128,423,965,862.554226905",0.0001,"$2,226.87"
1813,0x774260C2925C9cE0DdD9412B1D78Cf9B98108085,"128,423,965,862.554226905",0.0001,"$2,226.87"
1814,0x4186E75D745D4b42c2C42C00d2E2fe7c160b3a74,"128,363,581,717.463497342",0.0001,"$2,225.82"
1815,0x4186E75D745D4b42c2C42C00d2E2fe7c160b3a74,"128,363,581,717.463497342",0.0001,"$2,225.82"
1816,0xA196E835D5c923f2dc353bd69724bd1187C7Fc4C,"128,193,697,874.038553886",0.0001,"$2,222.88"
1817,0xA196E835D5c923f2dc353bd69724bd1187C7Fc4C,"128,193,697,874.038553886",0.0001,"$2,222.88"
1818,0x4C798b500F2AC5Bdd3B9b0f3733A10E1775cfa09,"127,510,424,364.459389753",0.0001,"$2,211.03"
1819,0x4C798b500F2AC5Bdd3B9b0f3733A10E1775cfa09,"127,510,424,364.459389753",0.0001,"$2,211.03"
1820,0x1C781923567a8c2978CC08Cf99b7B9e9C8bB8798,"127,341,991,806.289656549",0.0001,"$2,208.11"
1821,0x1C781923567a8c2978CC08Cf99b7B9e9C8bB8798,"127,341,991,806.289656549",0.0001,"$2,208.11"
1822,0xb02d0961EA90d870C6916355b59D39d166ca56C9,"126,770,000,000.000013502",0.0001,"$2,198.19"
1823,0xb02d0961EA90d870C6916355b59D39d166ca56C9,"126,770,000,000.000013502",0.0001,"$2,198.19"
1824,0x169e71d7BDE7824B13B9cf7ea88E063CeDed04a9,"126,577,668,636.71741997",0.0001,"$2,194.86"
1825,0x169e71d7BDE7824B13B9cf7ea88E063CeDed04a9,"126,577,668,636.71741997",0.0001,"$2,194.86"
1826,0x8C26D5A0a13A901B6aBabe05F365D930843562c3,"126,531,517,737.295215343",0.0001,"$2,194.06"
1827,0x8C26D5A0a13A901B6aBabe05F365D930843562c3,"126,531,517,737.295215343",0.0001,"$2,194.06"
1828,0x7EA858CccE1bBF50bf51f6Bfc6ac1B10979cf4b0,"126,269,270,520.194967496",0.0001,"$2,189.51"
1829,0x7EA858CccE1bBF50bf51f6Bfc6ac1B10979cf4b0,"126,269,270,520.194967496",0.0001,"$2,189.51"
1830,0x6062f612De313d14AFdE3e4Ad15BF3DAd51cb3d7,"126,119,940,527.3719",0.0001,"$2,186.92"
1831,0x6062f612De313d14AFdE3e4Ad15BF3DAd51cb3d7,"126,119,940,527.3719",0.0001,"$2,186.92"
1832,0x4DF1e66420BaFF8a750a02AC6f71Eb4550350fF8,"125,999,350,895.669372915",0.0001,"$2,184.83"
1833,0x4DF1e66420BaFF8a750a02AC6f71Eb4550350fF8,"125,999,350,895.669372915",0.0001,"$2,184.83"
1834,0x894338F9D35CA0Bb3903C6642b153740263C4b3e,"125,602,017,058.862989437",0.0001,"$2,177.94"
1835,0x894338F9D35CA0Bb3903C6642b153740263C4b3e,"125,602,017,058.862989437",0.0001,"$2,177.94"
1836,0x3a71f5A78fd189E23ABAa907A3635805BD0290e8,"125,577,534,706.802631796",0.0001,"$2,177.51"
1837,0x3a71f5A78fd189E23ABAa907A3635805BD0290e8,"125,577,534,706.802631796",0.0001,"$2,177.51"
1838,0x69b3e737e85E6149933117d1eb7dF737105f5b0e,"125,465,022,739.272347793",0.0001,"$2,175.56"
1839,0x69b3e737e85E6149933117d1eb7dF737105f5b0e,"125,465,022,739.272347793",0.0001,"$2,175.56"
1840,0xf6118Df676bf910b28387Bf8316CC266cd0349D1,"125,243,378,441.897260817",0.0001,"$2,171.72"
1841,0xf6118Df676bf910b28387Bf8316CC266cd0349D1,"125,243,378,441.897260817",0.0001,"$2,171.72"
1842,0xdE5c0901f99FF879D229317F2C40b4CE40d0B769,"125,236,072,203.529817407",0.0001,"$2,171.59"
1843,0xdE5c0901f99FF879D229317F2C40b4CE40d0B769,"125,236,072,203.529817407",0.0001,"$2,171.59"
1844,0xBc1a872A31864A2C73bA341408744dc2f49a0428,"125,100,000,000",0.0001,"$2,169.23"
1845,0xBc1a872A31864A2C73bA341408744dc2f49a0428,"125,100,000,000",0.0001,"$2,169.23"
1846,0xF43961ccC83869cEa58BA7518b3F0be4186015eF,"125,087,914,029.241826263",0.0001,"$2,169.02"
1847,0xF43961ccC83869cEa58BA7518b3F0be4186015eF,"125,087,914,029.241826263",0.0001,"$2,169.02"
1848,0x214fDAeC651BC75a32C4f6B066bC7A83092C2944,"124,635,389,895.931017319",0.0001,"$2,161.18"
1849,0x214fDAeC651BC75a32C4f6B066bC7A83092C2944,"124,635,389,895.931017319",0.0001,"$2,161.18"
1850,0x4951C4A93CEa75cE97069bC9d6189A02c1a32991,"124,561,341,776.560825798",0.0001,"$2,159.89"
1851,0x4951C4A93CEa75cE97069bC9d6189A02c1a32991,"124,561,341,776.560825798",0.0001,"$2,159.89"
1852,0x61Ef6594748Eb60EC5a9f19686D7516b0a13f837,"124,152,819,372.26051266",0.0001,"$2,152.81"
1853,0x61Ef6594748Eb60EC5a9f19686D7516b0a13f837,"124,152,819,372.26051266",0.0001,"$2,152.81"
1854,0xb6EcC4deB2beaa123f6855Bd7bB63Ee2308e6A26,"123,954,316,266.791936526",0.0001,"$2,149.37"
1855,0xb6EcC4deB2beaa123f6855Bd7bB63Ee2308e6A26,"123,954,316,266.791936526",0.0001,"$2,149.37"
1856,0x9Be3789f5fE04cD807A0Fea4031FA76dd81b96c6,"123,909,708,479.246191905",0.0001,"$2,148.59"
1857,0x9Be3789f5fE04cD807A0Fea4031FA76dd81b96c6,"123,909,708,479.246191905",0.0001,"$2,148.59"
1858,0xf758b0E1cBe666bb3Df98b66cb420dfE50110FAd,"123,798,588,880.976290095",0.0001,"$2,146.67"
1859,0xf758b0E1cBe666bb3Df98b66cb420dfE50110FAd,"123,798,588,880.976290095",0.0001,"$2,146.67"
1860,0xAA9c6a438658d3F9A089F957e40Ab112dB223D7A,"123,597,526,116.92612414",0.0001,"$2,143.18"
1861,0xAA9c6a438658d3F9A089F957e40Ab112dB223D7A,"123,597,526,116.92612414",0.0001,"$2,143.18"
1862,0x1bF92cc561AA0474340eE0F975acF81AD818a44D,"123,589,288,218.759704184",0.0001,"$2,143.04"
1863,0x1bF92cc561AA0474340eE0F975acF81AD818a44D,"123,589,288,218.759704184",0.0001,"$2,143.04"
1864,0xb6cF3535cF7319241aC19D9F32ac866B19f5b97e,"123,532,944,382.633960206",0.0001,"$2,142.06"
1865,0xb6cF3535cF7319241aC19D9F32ac866B19f5b97e,"123,532,944,382.633960206",0.0001,"$2,142.06"
1866,0x4C9AA016a6C7e780A8398687330886b03e94ab32,"123,525,632,628.532591633",0.0001,"$2,141.93"
1867,0x4C9AA016a6C7e780A8398687330886b03e94ab32,"123,525,632,628.532591633",0.0001,"$2,141.93"
1868,0x5fEFda85799B011dCD1Eadaf8dF17A9D83504380,"123,524,914,925.043708123",0.0001,"$2,141.92"
1869,0x5fEFda85799B011dCD1Eadaf8dF17A9D83504380,"123,524,914,925.043708123",0.0001,"$2,141.92"
1870,0xeDAaB717A5F01ED130644537E33D612A21A7D955,"123,396,281,682.244118056",0.0001,"$2,139.69"
1871,0xeDAaB717A5F01ED130644537E33D612A21A7D955,"123,396,281,682.244118056",0.0001,"$2,139.69"
1872,0xb184a99Ea0996C14bB8D56b5cb8A8b1965409b28,"123,333,333,333",0.0001,"$2,138.60"
1873,0xb184a99Ea0996C14bB8D56b5cb8A8b1965409b28,"123,333,333,333",0.0001,"$2,138.60"
1874,0x6Cf76D8e7FdfBb710933BcCD1cb27571A61f9a28,"123,272,073,384.641698476",0.0001,"$2,137.54"
1875,0x6Cf76D8e7FdfBb710933BcCD1cb27571A61f9a28,"123,272,073,384.641698476",0.0001,"$2,137.54"
1876,0xe15C68ca2E2aF88e8E18A300AEE6cFFe2724b991,"123,246,113,318.814292293",0.0001,"$2,137.09"
1877,0xe15C68ca2E2aF88e8E18A300AEE6cFFe2724b991,"123,246,113,318.814292293",0.0001,"$2,137.09"
1878,0xE86D8E70E17748B44E1DF4360d0B9ed8b0bbe22C,"123,156,283,224",0.0001,"$2,135.53"
1879,0xE86D8E70E17748B44E1DF4360d0B9ed8b0bbe22C,"123,156,283,224",0.0001,"$2,135.53"
1880,0xCdE12659433593636db58B25bda58553E4aB870c,"123,100,036,575.981845812",0.0001,"$2,134.55"
1881,0xCdE12659433593636db58B25bda58553E4aB870c,"123,100,036,575.981845812",0.0001,"$2,134.55"
1882,0xc76ab66596c53A8f72148A9387886E52116654C6,"123,054,887,345.376912048",0.0001,"$2,133.77"
1883,0xc76ab66596c53A8f72148A9387886E52116654C6,"123,054,887,345.376912048",0.0001,"$2,133.77"
1884,0x223599c4d2363e3502b349E332CF47685Cf27251,"122,850,061,146.949925349",0.0001,"$2,130.22"
1885,0x223599c4d2363e3502b349E332CF47685Cf27251,"122,850,061,146.949925349",0.0001,"$2,130.22"
1886,0xBCAB0fD27fC418c490b289bef09e92971a82dcDd,"122,640,039,717.019447019",0.0001,"$2,126.58"
1887,0xBCAB0fD27fC418c490b289bef09e92971a82dcDd,"122,640,039,717.019447019",0.0001,"$2,126.58"
1888,0xdd08bdCE8896673EEBBD18Dbe6F32fF5C24B3fa5,"122,400,458,642.564932602",0.0001,"$2,122.42"
1889,0xdd08bdCE8896673EEBBD18Dbe6F32fF5C24B3fa5,"122,400,458,642.564932602",0.0001,"$2,122.42"
1890,0x28dcD4d6cb1118B286Cd5C2d74a141fC2F2f8011,"122,358,793,383.83829246",0.0001,"$2,121.70"
1891,0x28dcD4d6cb1118B286Cd5C2d74a141fC2F2f8011,"122,358,793,383.83829246",0.0001,"$2,121.70"
1892,0x88B736744F7867b2bcf3EE40FeFB494A1a7e0410,"122,228,168,552.709078222",0.0001,"$2,119.44"
1893,0x88B736744F7867b2bcf3EE40FeFB494A1a7e0410,"122,228,168,552.709078222",0.0001,"$2,119.44"
1894,0xDB717fD7C2bF5D134deF395D9d1CCd137ed6EF20,"122,014,981,973.103386333",0.0001,"$2,115.74"
1895,0xDB717fD7C2bF5D134deF395D9d1CCd137ed6EF20,"122,014,981,973.103386333",0.0001,"$2,115.74"
1896,0x0C48f59b4f8B5Be2F7c482ff1216C8143110189c,"121,866,204,566.988084654",0.0001,"$2,113.16"
1897,0x0C48f59b4f8B5Be2F7c482ff1216C8143110189c,"121,866,204,566.988084654",0.0001,"$2,113.16"
1898,0xFc5458bF31188A68A476e6D549F67DF91FDB6e9B,"121,695,971,656.801830613",0.0001,"$2,110.21"
1899,0xFc5458bF31188A68A476e6D549F67DF91FDB6e9B,"121,695,971,656.801830613",0.0001,"$2,110.21"
1900,0xbacC46ede13C05dc880c405b18C372a751a27C0E,"121,566,391,351.093730533",0.0001,"$2,107.96"
1901,0xbacC46ede13C05dc880c405b18C372a751a27C0E,"121,566,391,351.093730533",0.0001,"$2,107.96"
1902,0x8F4F52099C2f3B42c05E3af0F25E1437fa8eEe25,"120,924,739,227.144437523",0.0001,"$2,096.83"
1903,0x8F4F52099C2f3B42c05E3af0F25E1437fa8eEe25,"120,924,739,227.144437523",0.0001,"$2,096.83"
1904,0x1B08BE3688282627Ebd95865877961B0e39116B7,"120,896,430,426.927643448",0.0001,"$2,096.34"
1905,0x1B08BE3688282627Ebd95865877961B0e39116B7,"120,896,430,426.927643448",0.0001,"$2,096.34"
1906,0x399acDFFF2f023f6f15c76c14212fb12454765B9,"120,875,949,620.230477779",0.0001,"$2,095.99"
1907,0x399acDFFF2f023f6f15c76c14212fb12454765B9,"120,875,949,620.230477779",0.0001,"$2,095.99"
1908,0x7b4a1D5486802a8dbb9252605b24d9921d09C8fc,"120,648,300,096.394096259",0.0001,"$2,092.04"
1909,0x7b4a1D5486802a8dbb9252605b24d9921d09C8fc,"120,648,300,096.394096259",0.0001,"$2,092.04"
1910,0xd5E21DF77D5593A15ee0F552114946Ce91789954,"120,606,165,077.520916912",0.0001,"$2,091.31"
1911,0xd5E21DF77D5593A15ee0F552114946Ce91789954,"120,606,165,077.520916912",0.0001,"$2,091.31"
1912,0xF1E368e2e40c443abAc527c7a5019930D2066828,"120,593,937,291.565534875",0.0001,"$2,091.10"
1913,0xF1E368e2e40c443abAc527c7a5019930D2066828,"120,593,937,291.565534875",0.0001,"$2,091.10"
1914,0x3188Ebadff6e2C462ad6521CbEA331eeC8aAA6CF,"120,378,381,826.199379481",0.0001,"$2,087.36"
1915,0x3188Ebadff6e2C462ad6521CbEA331eeC8aAA6CF,"120,378,381,826.199379481",0.0001,"$2,087.36"
1916,0xD1096C121F11602CAc204bed10bcf42156A9BE6d,"120,085,645,512.398207897",0.0001,"$2,082.29"
1917,0xD1096C121F11602CAc204bed10bcf42156A9BE6d,"120,085,645,512.398207897",0.0001,"$2,082.29"
1918,0x2883E67c3065ECC6fAD7fA6a8996C700D598d98B,"120,047,030,267.612808631",0.0001,"$2,081.62"
1919,0x2883E67c3065ECC6fAD7fA6a8996C700D598d98B,"120,047,030,267.612808631",0.0001,"$2,081.62"
1920,0x8995f4f81b8B8Cb8A53b9312C04844bE9a89FB3D,"120,046,317,797.563803106",0.0001,"$2,081.60"
1921,0x8995f4f81b8B8Cb8A53b9312C04844bE9a89FB3D,"120,046,317,797.563803106",0.0001,"$2,081.60"
1922,0x68bE2B8DdCFCf9eed75A2A8067bc98b315a1CA34,"120,000,000,000.000000299",0.0001,"$2,080.80"
1923,0x68bE2B8DdCFCf9eed75A2A8067bc98b315a1CA34,"120,000,000,000.000000299",0.0001,"$2,080.80"
1924,0xb14f18698ce7aEdC129Cb0F0CD3FE406A64BCEf1,"120,000,000,000",0.0001,"$2,080.80"
1925,0xb14f18698ce7aEdC129Cb0F0CD3FE406A64BCEf1,"120,000,000,000",0.0001,"$2,080.80"
1926,0x18148A7120F3FeBe6A14865eb938d4aAAe4c5135,"119,993,602,150.044146716",0.0001,"$2,080.69"
1927,0x18148A7120F3FeBe6A14865eb938d4aAAe4c5135,"119,993,602,150.044146716",0.0001,"$2,080.69"
1928,0xA6e7591d4771fbB9a07e3EaacFb5f4206f9d2d81,"119,977,922,708.14876",0.0001,"$2,080.42"
1929,0xA6e7591d4771fbB9a07e3EaacFb5f4206f9d2d81,"119,977,922,708.14876",0.0001,"$2,080.42"
1930,0x007A325bE5f57F1B3cE25Ef0B3C722982d99b521,"119,750,069,166.211355393",0.0001,"$2,076.47"
1931,0x007A325bE5f57F1B3cE25Ef0B3C722982d99b521,"119,750,069,166.211355393",0.0001,"$2,076.47"
1932,0x7a9b9EbDf080A8E4848354725B35cB11b92613F9,"119,597,577,609.293547346",0.0001,"$2,073.82"
1933,0x7a9b9EbDf080A8E4848354725B35cB11b92613F9,"119,597,577,609.293547346",0.0001,"$2,073.82"
1934,0x623a7BbAD10F80Be2eE7e7FEC46a55A3a9d065BA,"119,195,371,094.546006228",0.0001,"$2,066.85"
1935,0x623a7BbAD10F80Be2eE7e7FEC46a55A3a9d065BA,"119,195,371,094.546006228",0.0001,"$2,066.85"
1936,0xAAa7EeF77a5173cE4b8a22A4738E6674c9F72959,"118,145,473,772.186461003",0.0001,"$2,048.64"
1937,0xAAa7EeF77a5173cE4b8a22A4738E6674c9F72959,"118,145,473,772.186461003",0.0001,"$2,048.64"
1938,0x7F83F5e0286bd3C9f824afF06A537D43EeC86d93,"117,978,298,135.681764864",0.0001,"$2,045.74"
1939,0x7F83F5e0286bd3C9f824afF06A537D43EeC86d93,"117,978,298,135.681764864",0.0001,"$2,045.74"
1940,0x005ed6bF8c7fe2517A574669f1fc5fB464d4C793,"117,840,952,569.669896808",0.0001,"$2,043.36"
1941,0x005ed6bF8c7fe2517A574669f1fc5fB464d4C793,"117,840,952,569.669896808",0.0001,"$2,043.36"
1942,0x40D6E9d5655611c7e7645e3bf375f7262541C9dE,"117,633,932,335.03432791",0.0001,"$2,039.77"
1943,0x40D6E9d5655611c7e7645e3bf375f7262541C9dE,"117,633,932,335.03432791",0.0001,"$2,039.77"
1944,0x72A84A54C762B6498B7C76293A9f4969D2C1BEce,"117,603,262,376.389345307",0.0001,"$2,039.24"
1945,0x72A84A54C762B6498B7C76293A9f4969D2C1BEce,"117,603,262,376.389345307",0.0001,"$2,039.24"
1946,0x5097A8814Caf6f7bA2Cf2f17Be45d14837e9Ccd3,"116,321,871,885.621717747",0.0001,"$2,017.02"
1947,0x5097A8814Caf6f7bA2Cf2f17Be45d14837e9Ccd3,"116,321,871,885.621717747",0.0001,"$2,017.02"
1948,0xaF9456921e7Dd6f6e57D16cfd929A9522a18A911,"116,255,184,448.275789665",0.0001,"$2,015.86"
1949,0xaF9456921e7Dd6f6e57D16cfd929A9522a18A911,"116,255,184,448.275789665",0.0001,"$2,015.86"
1950,0x19eE0B05675A57F960A57057E180be522d00b1F7,"116,000,487,820.253202419",0.0001,"$2,011.45"
1951,0x19eE0B05675A57F960A57057E180be522d00b1F7,"116,000,487,820.253202419",0.0001,"$2,011.45"
1952,0xc7b71dB823c604270e6b37bBCe15886E406fc201,"116,000,000,000.451982199",0.0001,"$2,011.44"
1953,0xc7b71dB823c604270e6b37bBCe15886E406fc201,"116,000,000,000.451982199",0.0001,"$2,011.44"
1954,0x01afBED95cAE4D3B7510dA903a5693B3Ea1c46Ad,"115,866,701,890.347165955",0.0001,"$2,009.13"
1955,0x01afBED95cAE4D3B7510dA903a5693B3Ea1c46Ad,"115,866,701,890.347165955",0.0001,"$2,009.13"
1956,0x0F87cD8301a0B74CCa321Be2b3e92fF859dd59Cb,"115,786,420,547.855493565",0.0001,"$2,007.74"
1957,0x0F87cD8301a0B74CCa321Be2b3e92fF859dd59Cb,"115,786,420,547.855493565",0.0001,"$2,007.74"
1958,0xf32DDAF6f3cC9bAeD9a5bd04E16150b02Ac4aA0a,"115,460,310,425",0.0001,"$2,002.08"
1959,0xf32DDAF6f3cC9bAeD9a5bd04E16150b02Ac4aA0a,"115,460,310,425",0.0001,"$2,002.08"
1960,0x0B162e9C1Fa451A46c02AA7819fD940b8126F215,"115,452,159,416.240490247",0.0001,"$2,001.94"
1961,0x0B162e9C1Fa451A46c02AA7819fD940b8126F215,"115,452,159,416.240490247",0.0001,"$2,001.94"
1962,0x7d590304a602B87A4ec42d8dE55eB6fE06BB926b,"115,223,781,061.766914629",0.0001,"$1,997.98"
1963,0x7d590304a602B87A4ec42d8dE55eB6fE06BB926b,"115,223,781,061.766914629",0.0001,"$1,997.98"
1964,0xD601D9879fe600b3e1D00207dc051E8a70Cdc71A,"115,143,157,230.701152019",0.0001,"$1,996.58"
1965,0xD601D9879fe600b3e1D00207dc051E8a70Cdc71A,"115,143,157,230.701152019",0.0001,"$1,996.58"
1966,0x4f063E1243E7A42628F6ac6F4bB1bd7245d9A0CF,"115,000,000,000",0.0001,"$1,994.10"
1967,0x4f063E1243E7A42628F6ac6F4bB1bd7245d9A0CF,"115,000,000,000",0.0001,"$1,994.10"
1968,0x3088027B9da645E1bC245c6FCE925e6ebcb0408b,"114,971,085,762.978593348",0.0001,"$1,993.60"
1969,0x3088027B9da645E1bC245c6FCE925e6ebcb0408b,"114,971,085,762.978593348",0.0001,"$1,993.60"
1970,0x8d16B408Ca917E0ACEcE094d65Db4fd6DAeD4Eed,"114,927,332,249.958567564",0.0001,"$1,992.84"
1971,0x8d16B408Ca917E0ACEcE094d65Db4fd6DAeD4Eed,"114,927,332,249.958567564",0.0001,"$1,992.84"
1972,0xBe13Da7f69fDf84954432D67906cEb5ceD06eB04,"114,785,744,450.567774088",0.0001,"$1,990.38"
1973,0xBe13Da7f69fDf84954432D67906cEb5ceD06eB04,"114,785,744,450.567774088",0.0001,"$1,990.38"
1974,0x5313586E57096cA9042F8D1C9d285C25EfdcdD81,"114,530,572,136.312923116",0.0001,"$1,985.96"
1975,0x5313586E57096cA9042F8D1C9d285C25EfdcdD81,"114,530,572,136.312923116",0.0001,"$1,985.96"
1976,0x9534667054ebC812af4cdE60dDc43BE369d168e6,"114,134,625,962.906022905",0.0001,"$1,979.09"
1977,0x9534667054ebC812af4cdE60dDc43BE369d168e6,"114,134,625,962.906022905",0.0001,"$1,979.09"
1978,0xd1EeA2145B9AEE5b6110FDCe59d884E90410858D,"114,054,873,447.55990696",0.0001,"$1,977.71"
1979,0xd1EeA2145B9AEE5b6110FDCe59d884E90410858D,"114,054,873,447.55990696",0.0001,"$1,977.71"
1980,0xfe884F83C638569b96abFBA4B0A21D1c561798Be,"113,712,894,234.480234443",0.0001,"$1,971.78"
